trade_date,loss000001.SZ,loss600000.SH,loss600015.SH,loss600016.SH,loss600036.SH,loss601166.SH,loss601288.SH,loss601328.SH,loss601398.SH,loss601818.SH,loss601939.SH,loss601988.SH,loss601998.SH
2018-08-14,-0.5540180375615211,0.798407434822046,-0.13431835464676745,-0.5106394074573917,-0.7243783938403858,-0.4628107434468287,-0.2812941376614697,0.0,-0.37105793965357403,-0.2812941376614697,0.14981276210219718,0.2853068982406226,-0.17079423451562548
2018-08-15,-2.360986563913414,-1.6032407531048953,-1.6260520871780537,-1.3745920904635112,-2.9886009530279534,-1.7380116629916564,-1.7045867272988513,-1.2762251613851028,-1.687012830348511,-1.9915309700941464,-1.6604155052035052,-1.7241806434505902,-1.7241806434505902
2018-08-16,-0.11383040500603236,1.6032407531048953,-0.4106781952653238,0.689657905906027,0.14970062675931928,0.0674081589393527,0.5714301263438415,0.18331810816607508,-0.3787883316937135,0.28694424279529507,0.45558165358605685,0.5780362915499548,0.0
2018-08-17,0.34110323010629884,-0.798407434822046,-0.41237171838621745,-0.3442344190972779,-0.8261406356135037,-1.0840214552864769,-0.2853068982406226,-0.7352974305258719,-0.18993358036523134,-1.1527505171067487,-1.2195273093818182,-0.5780362915499548,-0.5231049417552702
2018-08-20,2.1337137388131477,1.6890615164423473,1.774790612340582,1.029168603654762,1.6455120726444505,1.755615651830178,1.9802627296179542,1.4652276786870422,1.8832948333092236,1.4388737452099676,2.1245108613736186,1.4388737452099676,1.0434877292579747
2018-08-21,2.5234471178541273,-0.29600416284769615,0.1352265250013751,0.5106394074573917,0.5179441841548726,1.4618200509554313,0.5586606708639863,0.18165309263977747,0.7434978487518062,0.8534902449837345,0.8968669982760469,0.5698021114637575,0.8613317678114907
2018-08-22,0.6479504310986428,-0.2968829493801728,-0.8141157583700043,-0.5106394074573917,-0.22164767108918682,-0.33036039295777364,-0.5586606708639863,-0.18165309263977747,-0.18535686493230674,0.0,-0.29806281381377087,-0.5698021114637575,-0.5159082810027416
2018-08-23,0.7506737663753427,-0.19841276350467396,0.4078863574821012,0.0,0.9569451016151032,0.06615944667389684,0.0,0.36297680505785745,0.18535686493230674,0.5649732542118979,-0.14936522567834398,0.0,-0.3454234868087491
2018-08-24,6.913531148434338,2.258318850511909,3.5979896977183623,1.692087748833715,1.4545711002378336,1.8349138668196652,1.1142176553242011,2.3277684869345894,1.6529301951210496,2.228504478943494,1.630873804192401,0.8534902449837345,2.0548668227387656
2018-08-27,3.9105667038836778,0.2908387895957265,0.9120584396809406,1.1676529661835744,2.987419885539788,0.5827145009193568,0.8275909303859796,0.5295687574710106,0.7259560012804034,1.9100171373419572,1.6047025597517584,0.5649732542118979,2.179465982742035
2018-08-28,-1.3513719166722726,-0.2908387895957265,-0.6506203822738144,-0.83264427765537,0.27991620796141703,-0.2585651085022622,-0.5509655810969738,-0.7067167223092419,-0.3623192369420325,0.0,0.5772021797122218,0.2812941376614697,-0.16597514183644968
2018-08-29,-0.1945525905491241,0.19398648178268196,-0.2614380574071262,-0.3350086885282044,0.4879758724541272,-1.894862312952883,0.5509655810969738,0.17714796483823125,-0.3636367643383709,-0.5420067469339207,-0.7220247973487082,0.0,0.16597514183644968
2018-08-30,-1.4713360081147542,-1.46415499929482,-1.8494582636164214,-1.1814483413763233,-2.1793481166602735,-0.6618157842478212,-1.1049836186585171,-1.2466768765130087,-1.6529301951210496,-0.27210901143608357,-1.0196738020515017,-0.8462673918733676,-1.1676529661835744
2018-08-31,0.09876544012725752,1.5610073071078645,3.278982282299081,1.3490929741015512,0.5316333627232606,0.13271402080623496,0.8298802814695083,0.7142887512380014,0.7380107297622507,1.6216571589245277,0.729397836255341,0.5649732542118979,0.1676446327252279
2018-09-03,0.5905528974041285,-0.8750663520185498,-0.9073296205674541,0.16736405580297653,-0.5316333627232606,0.0,0.2751033371890088,0.5323881252750073,-0.18399269220072956,-0.8075414005545234,0.0,0.0,0.16736405580297653
2018-09-04,2.327942177804765,1.261540263007399,1.0362787035546273,1.6584128015535216,1.7612290406201492,1.0554187678690319,0.274348594575069,1.056347850956918,0.18399269220072956,1.6086137751624152,0.7241161256559714,0.8415196925284585,0.9983443984183049
2018-09-05,-3.711363450759597,-2.440335838211638,-2.215074278758866,-1.324522675002071,-3.3733004909574316,-1.9212250421804633,-1.3793322132335861,-2.3030247274699267,-1.6682499959936203,-1.6086137751624152,-3.226086221822144,-1.4064929467403564,-2.8549378106718315
2018-09-06,-0.7992050531338002,0.19743343037177397,-0.793654959573642,0.0,-0.6885332510344622,-0.8733679968754515,-0.8368249670516636,0.35778213478838694,-0.37453227301620373,0.5390848634876377,-0.5979091056058206,-0.8534902449837345,0.0
2018-09-07,0.40040093533821874,0.4918849071596121,0.13271402080627936,-0.16680571006968403,2.407157721575537,0.0,0.5586606708639863,-0.7168489478612594,0.37453227301620373,0.26845653706688566,-0.15003753752345084,0.2853068982406226,-0.6837633477604133
2018-09-10,-1.3072081567352622,-0.09818361122566621,-0.5319161477600254,-0.33444847228474295,-0.963089306096121,-0.6091389393402036,0.27816429618767735,-0.3603607503298578,-0.1870907935811683,-0.26845653706688566,-0.6024114603380815,0.28449521322313487,-1.3817145553141952
2018-09-11,0.3031836582120029,-1.584191546565794,-0.6688988150796327,-1.1794576492836883,-1.8083675433295365,-0.5445895011462643,-0.27816429618767735,-0.9066245237753012,0.0,-0.5390848634876377,-0.606062461169099,-0.28449521322313487,-0.5231049417552702
2018-09-12,-0.3031836582120029,0.1994018606864323,0.26809667532576853,1.3468217050866649,0.0,0.40871991502697824,-0.5586606708639863,0.18198367169859342,-0.9407407101895471,0.8075414005545234,-0.6097579868118652,-0.5714301263438415,0.0
2018-09-13,0.8064559836730378,2.4595435582375202,1.0652564116207408,0.33389012655145045,1.3053122244579107,1.2833678338067145,1.666705248521172,1.801850550267825,1.5009662650565359,1.3315775975772048,1.5174798019235158,1.4224990931347214,0.5231049417552702
2018-09-14,-1.2121360532344916,-0.2919710103334694,-0.26525214491313065,-0.33389012655145045,0.4313450253719431,-0.20154524793496442,0.0,0.0,0.0,-0.2649008171576872,0.15048911794204312,0.0,-0.6980831141340182
2018-09-17,-1.536128516148727,-1.0779134254827127,-1.0681009420333787,-0.5029348405002132,-1.5543417936783488,-0.6747663928775349,-0.275862243907965,-0.7168489478612594,-0.9354605167220198,0.0,-0.6033200804167915,-0.5665737535677451,-1.056347850956918
2018-09-18,3.945883674054773,1.0779134254827127,3.0405514768112596,1.3355791181555832,2.6246338514994694,1.4117881545784972,0.5509655810969738,1.0733555643108739,1.3072081567352622,1.3175421158564404,1.2030220276542103,0.8486613877318749,1.7544309650909362
2018-09-19,1.5748356968139365,-0.19512201312616995,0.9073296205674541,0.0,0.7776638696626037,0.5326244282674253,0.274348594575069,0.3552401604367761,0.9233675946945574,0.0,1.3363227812167144,0.2812941376614697,0.6932436775644701
2018-09-20,-0.0977039647826583,-0.1955034835803282,0.1289490829871731,0.3311261303655888,0.3865757757420152,0.793654959573642,0.5464494472078751,-0.17746233583684212,0.9149194653587989,1.5584731016698328,1.0271550321829581,0.2805050927608521,0.688470877749725
2018-09-21,4.211148535012699,2.6075837632647314,3.4202193763543054,3.2523191705560173,6.089280959074284,3.304479477745703,6.844776381469098,2.8022849433304797,4.6271599287819765,1.2804272245987791,5.122029902272396,3.0347156389292085,3.5387011584322448
2018-09-25,-1.131020539158678,-1.3435902696827817,-1.0012599292429591,-1.1263192278710754,-2.2697903675670705,-1.1538589556493672,-1.7972242404430405,-0.6932436775644701,-1.4010737069598322,-0.7662872745569205,-1.5374167249587956,-0.8185584586439587,-0.9983443984183049
2018-09-26,1.5052024537582032,0.5780362915499548,1.9925939461080677,0.9661910911736848,2.7636185316253226,1.2175735165814938,-0.2594035177046594,0.8658062743114536,0.5277057100843807,-0.2567395505245651,0.42164503789348107,0.8185584586439587,0.9983443984183049
2018-09-27,0.27972046210611445,0.6701796266018523,0.0,0.4796172263493048,-0.06570302470261247,-0.38289772370969644,-0.26007817000572864,0.1722653311446054,-0.1755926702264876,0.0,0.0,0.0,-0.3316752625993846
2018-09-28,2.8455338883043524,1.3270336920896852,0.7371040744589941,1.1102413804305211,0.850790472276497,1.9627094113688237,1.293679103071943,0.515022597631587,1.3961832381768513,0.5128216366919514,1.5309971971420477,1.0810916104215584,0.6622540760493401
2018-10-08,-5.582844955294197,-4.4280573663456835,-4.634517517636505,-3.6951995265630533,-4.192230638626349,-4.029966491840842,-2.6043138536020027,-2.602054870189585,-3.7073972257517296,-2.590818485866486,-4.376139319581318,-2.72496424473756,-2.6757449169549252
2018-10-09,1.0471299867295336,-0.09847366625397314,0.5115100666770012,0.0,-0.10198879007452533,1.2325812876002207,-1.061017911201545,0.0,-0.5410292728247557,-0.7905179507113447,-0.4338401598598107,-0.8321823337492207,-1.193535054927275
2018-10-10,-1.0471299867295336,0.19685045726722805,0.12746974320005933,1.1391498286095425,0.6779686985378675,0.5785937067043889,0.26631174194835516,0.7005282588408601,0.3610112224099682,1.5748356968139365,0.5780362915499326,0.27816429618767735,0.5132603226520205
2018-10-11,-5.811580979627617,-3.7059824383942175,-3.896596853338341,-3.624779039234105,-3.9626200757674646,-3.7888267919502727,-2.9691789807402946,-4.096743848822304,-2.739897418811421,-3.44404899802917,-3.8183786970158895,-2.817087696669618,-2.069039325744626
2018-10-12,4.365772662104606,2.3198216297317664,1.967276559870479,1.1676529661835744,2.464974656811725,2.042904654773414,2.4358443832040555,1.444068415479438,2.378886196401453,2.396919011299614,3.6741825653257676,1.4184634991956324,0.17406444777841035
2018-10-15,-1.8618862203210185,0.0,-1.4388737452099676,-0.3322262191977954,-1.4508026489578274,-1.379332213233564,-1.075279177626176,-0.5390848634876599,-1.8248681588399318,0.0,-1.7467693040390975,-1.4184634991956324,-3.001107841603945
2018-10-16,2.5391989209055943,0.1992032531240806,0.6566011770890334,0.6633523495633842,1.2448293526567955,0.19821612039914172,1.075279177626176,0.5390848634876599,0.3676474729308765,0.0,0.7315321576373046,0.2853068982406226,-0.17937224540269803
2018-10-17,-0.3864739109888493,2.3599915340873245,0.6523180339123691,1.6393809775676615,-0.3442344190972779,0.3294895896852168,0.7989390033478649,1.2466768765130087,-0.3676474729308765,2.340809089801499,-0.4382768155095196,0.85106896679088,2.131519419904704
2018-10-18,-2.3507448766029615,-0.9765702611324922,-2.1025741705750445,-1.47422817372036,-3.866914115915421,-1.3912115737724218,-2.4162249279079617,-0.8888947417246218,-1.4842573037928908,-3.1334156170435667,-1.4749529926062266,-0.5665737535677451,-1.9521471745020058
2018-10-19,6.429072036812089,1.847403050310925,3.3945818070854727,1.9608471388376403,4.588442757232958,3.1519352470468665,2.9453266913495257,1.9452425926815398,2.400854005200914,3.9016652342451774,3.647377311764477,2.524678273478398,2.8270433938255346
2018-10-22,3.5603943172489494,2.2858138076050416,2.7849901197610993,2.556049697953511,2.668626526250595,2.173998663640564,2.6043138536020027,2.2511773172216643,2.700434119167472,2.519024882855847,2.964225495867412,2.462504730538928,2.5796787332020177
2018-10-23,-2.8196501894627968,-1.6137037402972787,-2.400620652304797,-2.556049697953511,-3.3212134206113575,-1.7869014060785116,-2.077996849174535,-1.2058716320127338,-2.883082571770923,-2.0101179321087015,-3.251169738662707,-2.185879381249922,-2.2318522955695252
2018-10-24,1.8282044837448996,2.737311066989845,2.275698712261587,1.6051709010507897,1.2669232974784173,1.8501325178912342,1.5625317903080749,1.376958072375678,2.705304747170989,1.5113637810048042,2.6932882359588017,1.6438726343160015,2.2318522955695252
2018-10-25,2.2392337312621358,0.92679069307815,0.7472014838701302,0.950878796902721,0.9144856278959779,0.9436999887413311,0.25806465934916645,1.6949558313773316,0.5323881252750073,1.2422519998557258,1.2508849691708734,0.8119124438504155,1.3490929741015512
2018-10-26,-0.9790910434617217,0.7352974305259163,-0.24844733276623288,-0.950878796902721,-0.2024975379771199,-0.1880288864852364,0.7702220362092449,-0.6745388139531405,0.7054702979889971,-1.2422519998557258,0.5509655810969516,0.0,-0.8410478508596331
2018-10-29,-3.9220713153281572,-1.197619104671599,-1.251580793183038,0.15910902322417986,-6.094139495672168,-1.0088357944340487,-2.3286951378790777,0.16906174779074412,-1.9521471745020058,-1.0050335853501347,-2.7856954502966103,-0.2699056969164948,-1.5319448533513302
2018-10-30,1.3857034661426404,1.4719676992466457,1.3758816171427934,1.5773197677094286,1.779406380046833,1.509462622248492,0.5221943981151833,1.34230203321406,0.8920665758379354,2.4938948347251966,0.7037326720576109,1.075279177626176,1.3628831055605861
2018-10-31,0.09170106098812525,0.27359798188748563,-0.6230549750636527,0.0,1.9560525854493527,0.6222795438269202,0.778214044205483,0.0,0.0,-1.2391732295163438,0.2801122279711743,-0.5361943141385384,0.16906174779074412
2018-11-01,-0.7359738832080076,-0.8230499136515412,-0.8788506033079013,-1.5773197677094286,0.4830927269665608,-1.185661315652542,-1.3004084423206663,-1.6807118316381153,-1.0714388212406334,-0.24968801985871814,-0.8427016161880241,-1.353200621857642,-1.1894787652149352
2018-11-02,2.372374034937641,2.628153078208406,1.9975695423643636,1.5773197677094286,4.311883840256936,2.7856954502966325,1.3004084423206663,1.0118130165584605,1.2489011570774755,0.747201483870108,1.122031406749291,1.084021455286499,1.5267472130788606
2018-11-05,-1.5447831045516391,-0.35842332278153144,-1.494423826827651,-0.6279455484843321,-1.0939940038334317,-0.9816029737656606,-1.3004084423206663,-0.6734032181344052,-1.42859572474765,-1.5000281259492487,-1.687803778735164,-0.8119124438504155,-0.8453135711058435
2018-11-06,-0.7352974305259163,-0.9923401233726814,-0.6293286975789236,-1.427462779259292,-0.43427494341368167,-0.9913340168651086,-0.7884403524148764,0.16877641137196253,-0.5410292728247557,-0.2522069432709939,-0.7117467768864127,-0.5449604767564731,-0.3401363823489989
2018-11-07,-0.2771364360383277,-1.185604403031304,-0.5063301956546695,-0.3200002730670892,-1.0094298363632959,0.24875634718015682,-0.2642009462838768,-0.6768215346138806,-0.1809955245239525,-0.2528446353358582,-0.42949242828806966,0.0,-0.5123836999869624
2018-11-08,0.7373305293752352,1.4572206859090997,0.12682309879950004,0.4796172263493048,1.4770325587889932,0.680906375716761,0.2642009462838768,1.0135221894043145,0.1809955245239525,0.5050515786068521,0.0,0.2728514653203895,0.5123836999869624
2018-11-09,-3.171907702279375,-2.84292415205174,-1.7903291492527451,-1.4458083175229897,-4.812394162646871,-3.324232082532319,-3.7638851499934844,-2.553330200516468,-3.3091254626328226,-3.3293728099463626,-3.6527070237374337,-2.2039459566291386,-3.1144385701765476
2018-11-12,0.0947418356040064,0.46403795565024275,1.4093763075859744,0.3231020581446531,-0.13995803544233354,0.2547772078798971,-0.274348594575069,0.6872879287761924,0.1867414174795634,0.0,0.0,0.5555569844602148,0.5258557253466689
2018-11-13,-0.18957351648993814,0.18501392881615786,0.8866429205641513,0.16116038943414512,0.07000350303378866,0.8235713322228833,0.274348594575069,0.0,0.3724399090982322,0.26007817000572864,0.0,0.27662534928900584,0.1746725334941912
2018-11-14,-0.9532960658723333,-1.1152531950475275,-1.2690525644044826,-1.1336153786336345,-1.4804641211879854,-0.7599783253103176,-1.6574965094212635,-1.0327114155849415,-1.3096538919845635,-0.782272568120912,-1.4992784586141283,-1.1111225425070703,-0.8764297993588466
2018-11-15,1.7094433359300165,0.6520749700436923,1.016527177685056,0.4874095758245378,0.7782140442055052,1.0120263478438307,0.5555569844602148,1.2037978559478857,0.7504725654067679,0.782272568120912,0.7524489978615323,0.557104504945527,1.0507977598415152
2018-11-16,-0.4719215931646481,-0.09289364346587448,0.12634240467721547,-0.16220603718679616,0.35174148118781723,-0.44150182091167167,-0.2773926882725375,0.0,-0.1870907935811683,0.2594035177046594,-0.15003753752345084,0.0,0.34782643763249244
2018-11-19,2.6145280104322044,1.1090686694158247,1.1299555253933224,1.1299555253933224,1.6368117475229482,1.318700428195374,1.3793322132335861,0.85106896679088,1.3023439886286736,1.7972242404430405,1.4903405502574962,1.1049836186585171,0.6920442844573715
2018-11-20,-2.6145280104322044,-1.7617516390842969,-1.8904154639152626,-1.1299555253933224,-1.8477081350049662,-0.9401510802471869,-1.3793322132335861,-0.85106896679088,-1.1152531950475053,-1.2804272245987791,-0.5934735519814494,-1.1049836186585171,-1.5638893884454719
2018-11-21,0.3777152743745127,-0.2810306299255494,0.25412974286727064,0.0,-0.07039775017942951,0.25157245972473596,0.5540180375615433,0.0,0.1867414174795634,0.0,0.0,0.2773926882725375,0.17497817237874802
2018-11-22,-0.5671092703816161,-0.1877934824199734,0.0,-0.32520353863774165,-0.3527340517968547,-0.37759642095354096,-0.5540180375615433,-0.342466088136395,0.0,-0.7762005335489208,-0.44742803949211485,0.0,-0.3502630551201813
2018-11-23,-2.204209986865857,-1.3245226750020933,-1.792621626815194,-1.311494207782804,-1.4952218756868696,-1.396848108953641,-0.8368249670516636,-0.8613317678114907,-0.5612736904957671,-1.3072081567352845,-0.5997019472374188,-0.5555569844602148,-1.058210933053716
2018-11-26,0.19361090268663617,0.0,0.25806465934912204,0.0,1.3891585813175844,0.5737981953020999,0.5586606708639863,0.17286089006176564,0.37453227301620373,0.7863736460214765,0.5997019472374188,0.27816429618767735,0.17714796483823125
2018-11-27,-1.5594857957906605,-0.09528347552718586,-0.38734715957966515,-0.33057881344995543,-0.9953868178136815,-0.7017572658646554,-0.5586606708639863,0.1725625967469835,-0.37453227301620373,0.0,-0.44943895878393203,-0.557104504945527,-0.17714796483823125
2018-11-28,0.9775248904642542,0.8543004021947631,0.6447475590969809,0.33057881344995543,1.030753750100999,0.9557256563407446,0.27972046210613666,0.5159082810027416,0.37453227301620373,0.2607563407080793,0.44943895878393203,0.557104504945527,0.3539826705124094
2018-11-29,-0.7812539736793855,0.47147659237034567,-0.5154650588664378,-0.33057881344995543,0.07069636208196783,-0.6999710412290305,-0.8415196925284585,-0.5159082810027416,-0.37453227301620373,-0.7843177461025919,-0.9009069942365944,-0.27816429618767735,-0.5314450063492515
2018-11-30,1.5564516541111573,0.7497692105800535,0.6439172281020866,0.9884759232541951,0.8795131452827398,1.772198279941195,0.5617992304223218,0.8583743691391366,0.0,1.0443959161083205,0.3012050469991756,0.5555569844602148,0.7079675588061773
2018-12-03,2.195792278197839,2.8533919265111063,1.0217202546654924,1.1410066738031022,3.1376474932465204,1.4944238268276955,1.390843004613207,1.1894787652149352,1.489785468063709,1.5464225697581657,1.7884232256420773,1.1019395249610486,1.0526412986987532
2018-12-04,0.0,0.5429877594369525,0.0,0.32362487792083616,0.372692282990128,0.3701423103186219,-0.27662534928900584,0.6734032181344052,0.18467225931646514,0.7643349312568049,0.0,0.27359798188748563,0.0
2018-12-05,-1.3308181202495106,-0.72464085207673,-0.765309857771701,-0.9740336748384815,-0.6786588653856729,-0.6796442596414654,-0.2773926882725375,-0.8424649659251493,-0.3696861881326008,-0.7643349312568049,-0.592594326754714,-0.5479465764625546,-0.7005282588408601
2018-12-06,-1.9324272826402922,-0.9132483563272675,-1.2886776276356482,-0.9836144876713027,-1.6132150092142528,-0.6218925515655727,-0.8368249670516636,-1.3628831055605861,-0.9302392662313697,-1.0282866955584113,-1.3463180168294064,-0.8275909303859796,-1.2378584232640044
2018-12-07,0.2922554442601921,-0.09178522902288933,0.12961764614463078,0.0,-1.1134422616664974,0.0,0.27972046210613666,0.5132603226520205,0.0,-0.5181358741997544,-0.1507159290571325,-0.2773926882725375,0.17777782459993396
2018-12-10,-1.0758049966550498,-0.552487593196993,-0.9108716198240163,-0.8271345750677339,-0.8432938239187227,-0.9401510802471869,-0.5602255548669888,-1.2017312004017455,-0.37453227301620373,-1.0443959161083205,-1.061420124177359,-0.8368249670516636,-1.4311514393255953
2018-12-11,0.5882369903066564,-1.0208905370243215,0.13063359140557118,-0.33277900926746984,0.5980668662046273,-0.2522069432710161,0.0,-0.346021106489558,0.0,0.0,0.4562745558418291,0.0,0.18001805041478747
2018-12-12,0.0977039647826583,0.09324009999511773,0.13046316266644986,-0.16680571006968403,-0.17553102628742323,0.3780722839906492,0.2805050927608521,-0.17346058122083008,0.18744147943503542,0.26212334798740855,0.7558614973926625,0.5586606708639863,0.17969456767017444
2018-12-13,1.4542185499774263,0.6502577487566885,0.6497748657519953,0.16680571006968403,1.0138174581653114,0.1885014695770959,0.5586606708639863,0.6920442844573715,0.9319731948802312,0.782272568120912,1.3463180168294064,0.27816429618767735,0.35842332278150923
2018-12-14,-2.140159505066741,-1.6807118316381153,-1.8301164382404256,-0.8368249670516636,-1.4716453400934082,-0.8827295654406431,-0.5586606708639863,-1.039870722089864,-0.7448824012990629,-1.0443959161083205,-1.7991489793041548,-0.557104504945527,-0.7181359408664711
2018-12-17,1.173033978548954,1.4953549667058308,-0.3965636393346905,-0.5054770661623964,-0.14129285289494753,0.4423387939151091,0.27972046210613666,0.17406444777841035,0.37313476128582046,0.5235614053945126,0.7535830688702783,0.8344971932180645,0.3597126180849619
2018-12-18,-1.6658885986638783,-1.967276559870479,-0.13253812410685128,-1.1894787652149352,-1.3523337765244836,-1.2690525644044826,-0.8415196925284585,-1.0489606671019391,-0.37313476128582046,-1.0498784098219804,-0.7535830688702783,-0.5555569844602148,-0.9017193650188826
2018-12-19,-1.794664319083683,-0.28422567689303513,-0.6653384490736602,-0.5141399500418586,-4.170319001596967,-1.2853647403380908,-0.5649732542118979,0.3508775529679209,-0.37453227301620373,-0.2642009462838768,-1.0646488394487674,-0.27894020875784964,-0.36297680505785745
2018-12-20,-2.3410738365249095,-2.7899837528798876,-0.8042938799460497,-1.0362787035546495,-3.2652862958242768,-1.6960615307045401,-0.5681833467431119,-1.2334958157951492,-1.8939960100921471,-2.1391189981317282,-2.163917510348101,-0.5602255548669888,-1.0969031370573923
2018-12-21,-2.714154079758213,-1.7716998853946286,-0.8108152528422563,-0.6968669316093523,-2.027359885743163,-1.1247224087347352,0.0,0.17714796483823125,-0.7677580899034364,-1.3605652055778794,-1.5748356968139365,0.2805050927608521,-0.552996800946115
2018-12-24,-0.31796529173795385,-1.6016358388574403,0.0,-0.3502630551201813,0.2360347279944719,-0.9358357068965706,0.5681833467431119,-0.7104825623744704,0.5763704716750029,-0.274348594575069,0.0,0.5586606708639863,1.2856008101534089
2018-12-25,-0.8528836347520663,-1.2182891799477513,-0.9543358046899764,-0.35149421074447407,-0.630668231465803,-0.4037690546076611,0.8462673918733676,0.355872261699397,0.19138761822843353,-0.2751033371890088,-0.31796529173795385,0.5555569844602148,-1.6559716039018513
2018-12-26,-0.42918520815407035,-1.2333147077216111,-0.2743485945750912,-0.5295687574710106,-1.7551308139236,-0.3377240629785394,0.8391657636248384,0.884179058146084,0.761908447643922,0.2751033371890088,0.15910902322417986,0.5524875931969708,0.0
2018-12-27,-0.2152853361101048,-0.10346612407761135,0.13726838119723084,0.0,0.0,0.6070844952008159,0.27816429618767735,0.7017572658646554,0.18957351648993814,0.274348594575069,0.0,0.0,-0.37174764001324245
2018-12-28,1.071821622002389,1.4388737452099676,1.3624188939543647,1.4059985568298572,1.3986241974739855,0.46964192326077736,0.0,1.2163486193197404,0.18921481520377537,1.3605652055778794,1.2638398871722911,-0.5524875931969708,1.4787700154379468
2019-01-02,-2.0463826650537698,-1.0256500167189486,-1.0884461198423345,-1.4059985568298572,-2.531780798428951,-1.347729294348099,-2.2472855852058604,-2.0943173845243024,-1.715962028282636,-1.3605652055778794,-1.9018005835761853,-1.9581045199106528,-2.226437049739971
2019-01-03,0.9745610430513807,1.127638806793474,0.5457039463057978,0.35335725813110397,1.2538081337890805,0.7434978487518062,0.5665737535677451,1.9214564944625367,0.0,2.7028672387919395,0.15987213636969866,0.28208763416412985,0.18744147943503542
2019-01-04,4.940573821164662,1.5174798019235158,1.8868484304383148,1.9214564944625367,2.500626428274133,2.3295562603522058,1.402547535450438,1.3745920904635112,1.3371736965889225,2.3716526617316047,1.584819224002354,0.8415196925284585,1.8553407895747887
2019-01-07,-0.10261673553122463,0.200601872686601,-0.5354765137659978,-0.3466207976486224,0.03919263228691072,-0.1975634491789613,-0.5586606708639863,-0.5132603226520205,-0.570886422032002,0.0,-0.31496089028961727,-0.27972046210613666,-0.3683245416296499
2019-01-08,-0.8247469430016974,-0.200601872686601,-0.5383593083472693,-0.1737619898540821,-1.1825127939815605,0.3947373546629329,-1.1267724846342198,0.342466088136395,-0.7662872745569205,-0.5221943981151833,0.0,-0.8438868645864517,0.18433184942892034
2019-01-09,2.857337244405578,0.30075210639552985,0.5383593083472693,0.1737619898540821,1.8853661364400587,0.849956081245562,0.5649732542118979,0.5115100666770456,1.1472401162236912,1.3004084423206663,1.0980502483444177,0.28208763416412985,0.9165967014080234
2019-01-10,1.5968403178731272,-0.30075210639552985,-0.4034975212179326,-0.34782643763249244,0.5819609053264063,-0.1955034835803282,-1.1331566009550098,-0.5115100666770456,-0.7633624855071242,-0.778214044205483,-1.0980502483444177,-0.8486613877318749,-1.1009285508369437
2019-01-11,0.9852296443011443,0.8995562908578059,0.5376357036380508,0.5212870188533225,2.332355773237138,0.45558165358610125,0.5681833467431119,1.1894787652149352,0.3824096438403535,0.778214044205483,0.31496089028961727,0.283688133519977,0.18433184942892034
2019-01-14,-0.8862687257845447,0.09945301665084116,-1.2137708014424264,-0.6956549793359912,-0.5685063634608412,-1.110034251251335,-0.8534902449837345,-0.5080451232419181,-0.7662872745569205,-0.25873235649509496,-0.9478743954543845,-0.8534902449837345,0.3676474729308765
2019-01-15,1.2776586578981952,0.4957868360786488,1.0796326190223082,1.0416760858255492,1.8452792464609846,1.3046499467999073,0.8534902449837345,1.0135221894043145,0.5752652489450005,1.03093696588612,1.2618463959211512,0.5698021114637575,0.3663007758736958
2019-01-16,2.3167059281534286,0.1976285228212138,-0.2688173661800519,0.0,0.18639334380625705,0.25889982099056574,-0.283688133519977,0.16792615197200877,0.19102202561191994,0.5115100666770456,0.46911735758803363,0.0,-0.3663007758736958
2019-01-17,-2.2190973308478856,0.3940891799876667,-0.40458585195435326,-0.519481687710388,-1.4253804715863794,-0.7787190551769019,0.283688133519977,-0.8424649659251493,0.19065782705816048,-0.5115100666770456,0.6220859875102347,0.283688133519977,0.18331810816607508
2019-01-18,1.740856342826369,2.5244058952212267,1.3423020332140378,1.207952565460113,2.3521711646645294,2.1270540889055667,1.4064929467403564,1.1774736544533537,2.6317308317373334,1.2739025777430024,2.903183268066134,0.8462673918733676,1.6349138001529484
2019-01-21,-0.8666399932397706,-0.7699749301302905,-0.26702285558788397,-0.17167386190546363,0.8451272054321279,0.0,0.0,0.83264427765537,1.1070223754247044,0.5050515786068521,0.4507896439189807,0.2805050927608521,-0.5420067469339207
2019-01-22,-0.5819609053264063,-0.9708814126960785,-0.8053734807096813,-0.17196908795267252,-1.2889149160366653,-0.8325376297018572,-0.27972046210613666,-0.16597514183644968,-1.1070223754247044,-2.0356937068744196,-1.0550210895152512,-0.2805050927608521,-1.0929070532190277
2019-01-23,0.6786259684358864,0.1949318356049723,0.13468015503788067,0.17196908795267252,0.6649451910885507,-0.32206147000422014,0.5586606708639863,-0.33277900926746984,0.9233675946945574,0.5128216366919514,0.7547205635383136,0.2805050927608521,0.18298266770762073
2019-01-24,1.6291687598185778,1.065385379727557,0.2688173661800519,0.17167386190546363,2.580553880336156,1.0269666637455988,0.5555569844602148,-0.16680571006968403,0.36697288889622204,-0.5128216366919514,0.45011328807913475,0.5586606708639863,0.0
2019-01-25,4.461706548880695,1.1494379425735168,0.9352105570279878,1.193535054927275,2.3054754052238557,2.085383628320603,1.6483889721689238,0.49958471933715387,1.0929070532190277,2.2872661665991334,1.9274132612866701,0.8321823337492207,1.4519311324453277
